user_id,scenic_spot,rating,age,gender,occupation,preferred_travel_season
User_447,崇文塔,1,41,F,Student,Spring
User_448,大雁塔,2,41,F,Student,Winter
User_448,延安革命纪念馆,2,41,F,Student,Winter
User_448,华山,5,41,F,Student,Winter
User_448,大明宫国家遗址公园,3,41,F,Student,Winter
User_448,黄帝陵,4,41,F,Student,Winter
User_448,兵马俑,4,41,F,Student,Winter
User_448,崇文塔,5,41,F,Student,Winter
User_448,华清池,2,41,F,Student,Winter
User_448,秦始皇陵,5,41,F,Student,Winter
User_448,南泥湾,1,41,F,Student,Winter
User_449,曲江池遗址公园,1,62,M,Teacher,Spring
User_449,西岳庙,5,62,M,Teacher,Spring
User_449,大明宫国家遗址公园,2,62,M,Teacher,Spring
User_449,兵马俑,5,62,M,Teacher,Spring
User_449,秦始皇陵,5,62,M,Teacher,Spring
User_449,华山,2,62,M,Teacher,Spring
User_450,青龙寺,5,55,F,Teacher,Summer
User_450,兵马俑,1,55,F,Teacher,Summer
User_450,大雁塔,5,55,F,Teacher,Summer
User_450,秦始皇陵,5,55,F,Teacher,Summer
User_450,崇文塔,3,55,F,Teacher,Summer
User_450,华清池,2,55,F,Teacher,Summer
User_450,西岳庙,3,55,F,Teacher,Summer
User_450,大明宫国家遗址公园,3,55,F,Teacher,Summer
User_451,华山,3,27,F,Artist,Winter
User_451,西岳庙,5,27,F,Artist,Winter
User_451,华清池,5,27,F,Artist,Winter
User_451,延安革命纪念馆,5,27,F,Artist,Winter
User_451,南泥湾,4,27,F,Artist,Winter
User_451,钟楼,5,27,F,Artist,Winter
User_451,大明宫国家遗址公园,4,27,F,Artist,Winter
User_451,曲江池遗址公园,4,27,F,Artist,Winter
User_452,崇文塔,2,54,F,Artist,Autumn
User_452,青龙寺,1,54,F,Artist,Autumn
User_452,秦始皇陵,5,54,F,Artist,Autumn
User_452,华清池,5,54,F,Artist,Autumn
User_452,兵马俑,4,54,F,Artist,Autumn
User_452,曲江池遗址公园,5,54,F,Artist,Autumn
User_452,华山,5,54,F,Artist,Autumn
User_453,华清池,2,41,M,Engineer,Spring
User_453,大明宫国家遗址公园,2,41,M,Engineer,Spring
User_453,兵马俑,4,41,M,Engineer,Spring
User_453,南泥湾,4,41,M,Engineer,Spring
User_453,秦始皇陵,3,41,M,Engineer,Spring
User_453,延安革命纪念馆,4,41,M,Engineer,Spring
User_453,大雁塔,1,41,M,Engineer,Spring
User_453,崇文塔,3,41,M,Engineer,Spring
User_453,黄帝陵,2,41,M,Engineer,Spring
User_454,黄帝陵,3,46,F,Artist,Winter
User_454,延安革命纪念馆,5,46,F,Artist,Winter
User_454,兵马俑,2,46,F,Artist,Winter
User_454,华清池,5,46,F,Artist,Winter
User_454,青龙寺,2,46,F,Artist,Winter
User_455,碑林博物馆,1,63,M,Artist,Winter
User_455,西岳庙,1,63,M,Artist,Winter
User_455,大明宫国家遗址公园,5,63,M,Artist,Winter
User_455,华山,3,63,M,Artist,Winter
User_455,曲江池遗址公园,1,63,M,Artist,Winter
User_455,崇文塔,2,63,M,Artist,Winter
User_455,延安革命纪念馆,5,63,M,Artist,Winter
User_455,大雁塔,1,63,M,Artist,Winter
User_456,南泥湾,2,60,M,Artist,Spring
User_456,黄帝陵,5,60,M,Artist,Spring
User_456,秦始皇陵,3,60,M,Artist,Spring
User_456,延安革命纪念馆,2,60,M,Artist,Spring
User_456,曲江池遗址公园,1,60,M,Artist,Spring
User_456,碑林博物馆,3,60,M,Artist,Spring
User_456,崇文塔,3,60,M,Artist,Spring
User_457,崇文塔,2,52,M,Engineer,Winter
User_457,大明宫国家遗址公园,5,52,M,Engineer,Winter
User_457,碑林博物馆,1,52,M,Engineer,Winter
User_457,西岳庙,5,52,M,Engineer,Winter
User_457,曲江池遗址公园,5,52,M,Engineer,Winter
User_457,钟楼,2,52,M,Engineer,Winter
User_458,大雁塔,5,24,F,Student,Spring
User_458,西岳庙,3,24,F,Student,Spring
User_458,延安革命纪念馆,4,24,F,Student,Spring
User_458,华山,5,24,F,Student,Spring
User_458,大明宫国家遗址公园,5,24,F,Student,Spring
User_458,崇文塔,5,24,F,Student,Spring
User_458,南泥湾,3,24,F,Student,Spring
User_458,华清池,3,24,F,Student,Spring
User_459,华清池,5,21,M,Student,Autumn
User_459,青龙寺,2,21,M,Student,Autumn
User_459,南泥湾,5,21,M,Student,Autumn
User_459,兵马俑,5,21,M,Student,Autumn
User_459,西岳庙,5,21,M,Student,Autumn
User_459,钟楼,2,21,M,Student,Autumn
User_459,黄帝陵,5,21,M,Student,Autumn
User_459,碑林博物馆,2,21,M,Student,Autumn
User_459,延安革命纪念馆,5,21,M,Student,Autumn
User_459,大明宫国家遗址公园,3,21,M,Student,Autumn
User_460,延安革命纪念馆,3,51,M,Teacher,Winter
User_460,华清池,4,51,M,Teacher,Winter
User_460,秦始皇陵,5,51,M,Teacher,Winter
User_460,崇文塔,4,51,M,Teacher,Winter
User_460,西岳庙,5,51,M,Teacher,Winter
User_460,华山,3,51,M,Teacher,Winter
User_460,大雁塔,4,51,M,Teacher,Winter
User_461,南泥湾,4,31,F,Teacher,Winter
User_461,大雁塔,3,31,F,Teacher,Winter
User_461,兵马俑,4,31,F,Teacher,Winter
User_461,曲江池遗址公园,5,31,F,Teacher,Winter
User_461,黄帝陵,4,31,F,Teacher,Winter
User_461,华山,5,31,F,Teacher,Winter
User_461,延安革命纪念馆,4,31,F,Teacher,Winter
User_462,碑林博物馆,2,41,M,Artist,Winter
User_462,华山,2,41,M,Artist,Winter
User_462,南泥湾,2,41,M,Artist,Winter
User_462,崇文塔,2,41,M,Artist,Winter
User_462,华清池,1,41,M,Artist,Winter
User_462,西岳庙,2,41,M,Artist,Winter
User_462,黄帝陵,5,41,M,Artist,Winter
User_462,秦始皇陵,4,41,M,Artist,Winter
User_462,青龙寺,4,41,M,Artist,Winter
User_462,延安革命纪念馆,1,41,M,Artist,Winter
User_463,黄帝陵,4,41,M,Artist,Winter
User_463,崇文塔,5,41,M,Artist,Winter
User_463,南泥湾,2,41,M,Artist,Winter
User_463,华清池,1,41,M,Artist,Winter
User_463,碑林博物馆,4,41,M,Artist,Winter
User_463,曲江池遗址公园,1,41,M,Artist,Winter
User_463,华山,3,41,M,Artist,Winter
User_463,大雁塔,3,41,M,Artist,Winter
User_464,大明宫国家遗址公园,5,28,M,Artist,Summer
User_464,西岳庙,5,28,M,Artist,Summer
User_464,兵马俑,3,28,M,Artist,Summer
User_464,曲江池遗址公园,5,28,M,Artist,Summer
User_464,黄帝陵,5,28,M,Artist,Summer
User_465,兵马俑,5,54,M,Artist,Spring
User_465,崇文塔,5,54,M,Artist,Spring
User_465,曲江池遗址公园,4,54,M,Artist,Spring
User_465,黄帝陵,3,54,M,Artist,Spring
User_465,大明宫国家遗址公园,5,54,M,Artist,Spring
User_465,延安革命纪念馆,4,54,M,Artist,Spring
User_465,秦始皇陵,5,54,M,Artist,Spring
User_465,青龙寺,3,54,M,Artist,Spring
User_466,青龙寺,3,31,M,Student,Summer
User_466,钟楼,1,31,M,Student,Summer
User_466,大明宫国家遗址公园,3,31,M,Student,Summer
User_466,华清池,4,31,M,Student,Summer
User_466,兵马俑,4,31,M,Student,Summer
User_466,西岳庙,1,31,M,Student,Summer
User_466,延安革命纪念馆,5,31,M,Student,Summer
User_466,南泥湾,1,31,M,Student,Summer
User_467,华山,4,39,M,Artist,Spring
User_467,曲江池遗址公园,5,39,M,Artist,Spring
User_467,碑林博物馆,5,39,M,Artist,Spring
User_467,华清池,3,39,M,Artist,Spring
User_467,西岳庙,1,39,M,Artist,Spring
User_467,黄帝陵,1,39,M,Artist,Spring
User_467,秦始皇陵,2,39,M,Artist,Spring
User_468,大明宫国家遗址公园,2,63,F,Artist,Autumn
User_468,碑林博物馆,3,63,F,Artist,Autumn
User_468,崇文塔,4,63,F,Artist,Autumn
User_468,延安革命纪念馆,5,63,F,Artist,Autumn
User_468,黄帝陵,5,63,F,Artist,Autumn
User_469,碑林博物馆,5,26,M,Engineer,Summer
User_469,崇文塔,2,26,M,Engineer,Summer
User_469,南泥湾,5,26,M,Engineer,Summer
User_469,延安革命纪念馆,4,26,M,Engineer,Summer
User_469,兵马俑,3,26,M,Engineer,Summer
User_469,大雁塔,5,26,M,Engineer,Summer
User_469,华清池,4,26,M,Engineer,Summer
User_470,碑林博物馆,5,58,M,Student,Winter
User_470,秦始皇陵,2,58,M,Student,Winter
User_470,崇文塔,2,58,M,Student,Winter
User_470,华山,5,58,M,Student,Winter
User_470,青龙寺,4,58,M,Student,Winter
User_470,钟楼,3,58,M,Student,Winter
User_470,华清池,3,58,M,Student,Winter
User_470,延安革命纪念馆,3,58,M,Student,Winter
User_471,黄帝陵,4,53,M,Student,Winter
User_471,青龙寺,2,53,M,Student,Winter
User_471,南泥湾,3,53,M,Student,Winter
User_471,钟楼,5,53,M,Student,Winter
User_471,大雁塔,4,53,M,Student,Winter
User_471,碑林博物馆,2,53,M,Student,Winter
User_472,华清池,2,49,F,Artist,Winter
User_472,大雁塔,5,49,F,Artist,Winter
User_472,延安革命纪念馆,2,49,F,Artist,Winter
User_472,钟楼,1,49,F,Artist,Winter
User_472,青龙寺,5,49,F,Artist,Winter
User_472,碑林博物馆,3,49,F,Artist,Winter
User_472,兵马俑,3,49,F,Artist,Winter
User_472,大明宫国家遗址公园,2,49,F,Artist,Winter
User_472,崇文塔,5,49,F,Artist,Winter
User_473,大明宫国家遗址公园,2,35,M,Student,Spring
User_473,大雁塔,2,35,M,Student,Spring
User_473,钟楼,3,35,M,Student,Spring
User_473,西岳庙,4,35,M,Student,Spring
User_473,南泥湾,2,35,M,Student,Spring
User_473,兵马俑,2,35,M,Student,Spring
User_474,崇文塔,2,60,F,Artist,Spring
User_474,大雁塔,1,60,F,Artist,Spring
User_474,秦始皇陵,5,60,F,Artist,Spring
User_474,碑林博物馆,4,60,F,Artist,Spring
User_474,黄帝陵,5,60,F,Artist,Spring
User_474,南泥湾,5,60,F,Artist,Spring
User_474,西岳庙,1,60,F,Artist,Spring
User_474,华清池,2,60,F,Artist,Spring
User_474,青龙寺,1,60,F,Artist,Spring
User_474,大明宫国家遗址公园,3,60,F,Artist,Spring
User_475,碑林博物馆,5,62,F,Artist,Autumn
User_475,青龙寺,1,62,F,Artist,Autumn
User_475,华山,1,62,F,Artist,Autumn
User_475,南泥湾,2,62,F,Artist,Autumn
User_475,大明宫国家遗址公园,3,62,F,Artist,Autumn
User_475,崇文塔,4,62,F,Artist,Autumn
User_476,华清池,5,30,M,Artist,Spring
User_476,青龙寺,1,30,M,Artist,Spring
User_476,西岳庙,1,30,M,Artist,Spring
User_476,钟楼,1,30,M,Artist,Spring
User_476,黄帝陵,2,30,M,Artist,Spring
User_476,秦始皇陵,5,30,M,Artist,Spring
User_476,华山,5,30,M,Artist,Spring
User_476,碑林博物馆,3,30,M,Artist,Spring
User_476,曲江池遗址公园,1,30,M,Artist,Spring
User_476,南泥湾,3,30,M,Artist,Spring
User_477,秦始皇陵,4,67,F,Teacher,Summer
User_477,黄帝陵,5,67,F,Teacher,Summer
User_477,兵马俑,5,67,F,Teacher,Summer
User_477,大雁塔,4,67,F,Teacher,Summer
User_477,西岳庙,2,67,F,Teacher,Summer
User_477,延安革命纪念馆,2,67,F,Teacher,Summer
User_477,华清池,2,67,F,Teacher,Summer
User_477,华山,1,67,F,Teacher,Summer
User_478,崇文塔,4,38,F,Doctor,Spring
User_478,大雁塔,2,38,F,Doctor,Spring
User_478,黄帝陵,5,38,F,Doctor,Spring
User_478,曲江池遗址公园,4,38,F,Doctor,Spring
User_478,秦始皇陵,4,38,F,Doctor,Spring
User_478,华清池,2,38,F,Doctor,Spring
User_478,大明宫国家遗址公园,5,38,F,Doctor,Spring
User_478,南泥湾,2,38,F,Doctor,Spring
User_478,钟楼,3,38,F,Doctor,Spring
User_479,钟楼,3,28,M,Artist,Summer
User_479,大雁塔,4,28,M,Artist,Summer
User_479,华山,5,28,M,Artist,Summer
User_479,延安革命纪念馆,1,28,M,Artist,Summer
User_479,黄帝陵,4,28,M,Artist,Summer
User_479,曲江池遗址公园,3,28,M,Artist,Summer
User_480,崇文塔,3,40,F,Student,Winter
User_480,华清池,1,40,F,Student,Winter
User_480,南泥湾,4,40,F,Student,Winter
User_480,钟楼,5,40,F,Student,Winter
User_480,西岳庙,5,40,F,Student,Winter
User_481,兵马俑,5,65,M,Doctor,Autumn
User_481,华清池,2,65,M,Doctor,Autumn
User_481,黄帝陵,3,65,M,Doctor,Autumn
User_481,曲江池遗址公园,1,65,M,Doctor,Autumn
User_481,秦始皇陵,3,65,M,Doctor,Autumn
User_481,西岳庙,4,65,M,Doctor,Autumn
User_481,崇文塔,5,65,M,Doctor,Autumn
User_481,碑林博物馆,2,65,M,Doctor,Autumn
User_481,青龙寺,5,65,M,Doctor,Autumn
User_481,大雁塔,2,65,M,Doctor,Autumn
User_482,华清池,5,48,F,Doctor,Winter
User_482,曲江池遗址公园,3,48,F,Doctor,Winter
User_482,青龙寺,2,48,F,Doctor,Winter
User_482,秦始皇陵,4,48,F,Doctor,Winter
User_482,钟楼,4,48,F,Doctor,Winter
User_482,南泥湾,4,48,F,Doctor,Winter
User_482,大雁塔,2,48,F,Doctor,Winter
User_482,华山,1,48,F,Doctor,Winter
User_483,碑林博物馆,2,60,M,Engineer,Winter
User_483,华山,5,60,M,Engineer,Winter
User_483,大雁塔,3,60,M,Engineer,Winter
User_483,曲江池遗址公园,3,60,M,Engineer,Winter
User_483,崇文塔,2,60,M,Engineer,Winter
User_483,华清池,5,60,M,Engineer,Winter
User_483,兵马俑,4,60,M,Engineer,Winter
User_483,青龙寺,4,60,M,Engineer,Winter
User_484,崇文塔,1,37,M,Teacher,Spring
User_484,兵马俑,3,37,M,Teacher,Spring
User_484,大明宫国家遗址公园,2,37,M,Teacher,Spring
User_484,青龙寺,3,37,M,Teacher,Spring
User_484,华清池,1,37,M,Teacher,Spring
User_484,黄帝陵,5,37,M,Teacher,Spring
User_485,华山,4,32,F,Engineer,Autumn
User_485,青龙寺,4,32,F,Engineer,Autumn
User_485,南泥湾,1,32,F,Engineer,Autumn
User_485,延安革命纪念馆,2,32,F,Engineer,Autumn
User_485,钟楼,1,32,F,Engineer,Autumn
User_485,大明宫国家遗址公园,5,32,F,Engineer,Autumn
User_485,西岳庙,1,32,F,Engineer,Autumn
User_485,兵马俑,2,32,F,Engineer,Autumn
User_485,黄帝陵,4,32,F,Engineer,Autumn
User_486,西岳庙,1,30,M,Teacher,Winter
User_486,延安革命纪念馆,1,30,M,Teacher,Winter
User_486,青龙寺,2,30,M,Teacher,Winter
User_486,碑林博物馆,5,30,M,Teacher,Winter
User_486,黄帝陵,5,30,M,Teacher,Winter
User_486,秦始皇陵,5,30,M,Teacher,Winter
User_486,钟楼,4,30,M,Teacher,Winter
User_486,兵马俑,2,30,M,Teacher,Winter
User_486,华清池,4,30,M,Teacher,Winter
User_487,华清池,4,31,M,Engineer,Autumn
User_487,兵马俑,4,31,M,Engineer,Autumn
User_487,西岳庙,2,31,M,Engineer,Autumn
User_487,钟楼,3,31,M,Engineer,Autumn
User_487,华山,5,31,M,Engineer,Autumn
User_487,延安革命纪念馆,3,31,M,Engineer,Autumn
User_488,钟楼,1,52,M,Engineer,Winter
User_488,延安革命纪念馆,1,52,M,Engineer,Winter
User_488,兵马俑,4,52,M,Engineer,Winter
User_488,崇文塔,3,52,M,Engineer,Winter
User_488,南泥湾,5,52,M,Engineer,Winter
User_488,大明宫国家遗址公园,4,52,M,Engineer,Winter
User_488,华清池,4,52,M,Engineer,Winter
User_489,钟楼,1,68,M,Doctor,Spring
User_489,华清池,4,68,M,Doctor,Spring
User_489,曲江池遗址公园,2,68,M,Doctor,Spring
User_489,大雁塔,3,68,M,Doctor,Spring
User_489,大明宫国家遗址公园,2,68,M,Doctor,Spring
User_489,西岳庙,5,68,M,Doctor,Spring
User_489,黄帝陵,2,68,M,Doctor,Spring
User_489,延安革命纪念馆,3,68,M,Doctor,Spring
User_489,兵马俑,4,68,M,Doctor,Spring
User_490,秦始皇陵,3,62,F,Engineer,Spring
User_490,大雁塔,4,62,F,Engineer,Spring
User_490,南泥湾,5,62,F,Engineer,Spring
User_490,黄帝陵,5,62,F,Engineer,Spring
User_490,钟楼,3,62,F,Engineer,Spring
User_490,曲江池遗址公园,5,62,F,Engineer,Spring
User_491,华清池,5,46,M,Artist,Autumn
User_491,延安革命纪念馆,4,46,M,Artist,Autumn
User_491,青龙寺,2,46,M,Artist,Autumn
User_491,大雁塔,1,46,M,Artist,Autumn
User_491,兵马俑,4,46,M,Artist,Autumn
User_492,大雁塔,3,53,F,Doctor,Spring
User_492,兵马俑,1,53,F,Doctor,Spring
User_492,华山,5,53,F,Doctor,Spring
User_492,华清池,4,53,F,Doctor,Spring
User_492,延安革命纪念馆,4,53,F,Doctor,Spring
User_492,青龙寺,2,53,F,Doctor,Spring
User_492,西岳庙,1,53,F,Doctor,Spring
User_492,曲江池遗址公园,2,53,F,Doctor,Spring
User_492,黄帝陵,3,53,F,Doctor,Spring
User_493,大雁塔,5,59,F,Student,Autumn
User_493,大明宫国家遗址公园,4,59,F,Student,Autumn
User_493,崇文塔,3,59,F,Student,Autumn
User_493,曲江池遗址公园,3,59,F,Student,Autumn
User_493,青龙寺,2,59,F,Student,Autumn
User_493,钟楼,2,59,F,Student,Autumn
User_493,南泥湾,5,59,F,Student,Autumn
User_494,华清池,2,31,F,Engineer,Autumn
User_494,曲江池遗址公园,1,31,F,Engineer,Autumn
User_494,大雁塔,2,31,F,Engineer,Autumn
User_494,华山,5,31,F,Engineer,Autumn
User_494,兵马俑,3,31,F,Engineer,Autumn
User_495,兵马俑,1,69,M,Engineer,Summer
User_495,大明宫国家遗址公园,2,69,M,Engineer,Summer
User_495,西岳庙,4,69,M,Engineer,Summer
User_495,华山,3,69,M,Engineer,Summer
User_495,大雁塔,2,69,M,Engineer,Summer
User_496,延安革命纪念馆,2,29,M,Artist,Spring
User_496,崇文塔,3,29,M,Artist,Spring
User_496,大雁塔,1,29,M,Artist,Spring
User_496,曲江池遗址公园,3,29,M,Artist,Spring
User_496,秦始皇陵,5,29,M,Artist,Spring
User_496,西岳庙,4,29,M,Artist,Spring
User_497,青龙寺,3,26,M,Student,Autumn
User_497,崇文塔,3,26,M,Student,Autumn
User_497,曲江池遗址公园,3,26,M,Student,Autumn
User_497,南泥湾,5,26,M,Student,Autumn
User_497,黄帝陵,3,26,M,Student,Autumn
User_497,西岳庙,5,26,M,Student,Autumn
User_497,碑林博物馆,2,26,M,Student,Autumn
User_497,钟楼,5,26,M,Student,Autumn
User_498,曲江池遗址公园,4,68,M,Artist,Autumn
User_498,延安革命纪念馆,2,68,M,Artist,Autumn
User_498,碑林博物馆,3,68,M,Artist,Autumn
User_498,兵马俑,2,68,M,Artist,Autumn
User_498,西岳庙,2,68,M,Artist,Autumn
User_498,南泥湾,3,68,M,Artist,Autumn
User_498,黄帝陵,4,68,M,Artist,Autumn
User_498,大明宫国家遗址公园,2,68,M,Artist,Autumn
User_498,青龙寺,3,68,M,Artist,Autumn
User_499,大雁塔,3,51,F,Doctor,Spring
User_499,曲江池遗址公园,5,51,F,Doctor,Spring
User_499,西岳庙,3,51,F,Doctor,Spring
User_499,南泥湾,5,51,F,Doctor,Spring
User_499,崇文塔,2,51,F,Doctor,Spring
User_499,黄帝陵,5,51,F,Doctor,Spring
User_499,碑林博物馆,2,51,F,Doctor,Spring
User_499,华清池,4,51,F,Doctor,Spring
User_500,曲江池遗址公园,5,52,F,Artist,Winter
User_500,大雁塔,4,52,F,Artist,Winter
User_500,青龙寺,2,52,F,Artist,Winter
User_500,钟楼,3,52,F,Artist,Winter
User_500,西岳庙,5,52,F,Artist,Winter
User_500,黄帝陵,2,52,F,Artist,Winter
User_500,南泥湾,4,52,F,Artist,Winter
User_501,碑林博物馆,1,45,M,Artist,Summer
User_501,青龙寺,2,45,M,Artist,Summer
User_501,华山,4,45,M,Artist,Summer
User_501,崇文塔,2,45,M,Artist,Summer
User_501,西岳庙,3,45,M,Artist,Summer
User_502,大明宫国家遗址公园,5,41,F,Artist,Winter
User_502,碑林博物馆,2,41,F,Artist,Winter
User_502,黄帝陵,5,41,F,Artist,Winter
User_502,南泥湾,5,41,F,Artist,Winter
User_502,延安革命纪念馆,4,41,F,Artist,Winter
User_502,曲江池遗址公园,2,41,F,Artist,Winter
User_503,大雁塔,3,43,F,Teacher,Spring
User_503,黄帝陵,4,43,F,Teacher,Spring
User_503,南泥湾,1,43,F,Teacher,Spring
User_503,大明宫国家遗址公园,3,43,F,Teacher,Spring
User_503,华清池,4,43,F,Teacher,Spring
User_503,碑林博物馆,4,43,F,Teacher,Spring
User_503,华山,2,43,F,Teacher,Spring
User_504,碑林博物馆,5,58,F,Teacher,Summer
User_504,钟楼,5,58,F,Teacher,Summer
User_504,兵马俑,5,58,F,Teacher,Summer
User_504,西岳庙,2,58,F,Teacher,Summer
User_504,南泥湾,5,58,F,Teacher,Summer
User_504,大明宫国家遗址公园,4,58,F,Teacher,Summer
User_504,延安革命纪念馆,1,58,F,Teacher,Summer
User_504,黄帝陵,5,58,F,Teacher,Summer
User_504,大雁塔,2,58,F,Teacher,Summer
User_504,崇文塔,1,58,F,Teacher,Summer
User_505,大明宫国家遗址公园,4,52,F,Student,Summer
User_505,大雁塔,5,52,F,Student,Summer
User_505,青龙寺,2,52,F,Student,Summer
User_505,曲江池遗址公园,3,52,F,Student,Summer
User_505,黄帝陵,5,52,F,Student,Summer
User_505,延安革命纪念馆,4,52,F,Student,Summer
User_506,秦始皇陵,1,24,M,Doctor,Summer
User_506,曲江池遗址公园,3,24,M,Doctor,Summer
User_506,黄帝陵,3,24,M,Doctor,Summer
User_506,青龙寺,5,24,M,Doctor,Summer
User_506,碑林博物馆,5,24,M,Doctor,Summer
User_506,兵马俑,5,24,M,Doctor,Summer
User_507,秦始皇陵,4,67,M,Teacher,Winter
User_507,大明宫国家遗址公园,1,67,M,Teacher,Winter
User_507,曲江池遗址公园,2,67,M,Teacher,Winter
User_507,碑林博物馆,4,67,M,Teacher,Winter
User_507,延安革命纪念馆,3,67,M,Teacher,Winter
User_507,华山,4,67,M,Teacher,Winter
User_507,青龙寺,3,67,M,Teacher,Winter
User_507,兵马俑,4,67,M,Teacher,Winter
User_507,南泥湾,3,67,M,Teacher,Winter
User_507,大雁塔,3,67,M,Teacher,Winter
User_508,秦始皇陵,4,26,F,Artist,Spring
User_508,华清池,3,26,F,Artist,Spring
User_508,黄帝陵,2,26,F,Artist,Spring
User_508,曲江池遗址公园,4,26,F,Artist,Spring
User_508,大明宫国家遗址公园,5,26,F,Artist,Spring
User_508,华山,5,26,F,Artist,Spring
User_508,西岳庙,4,26,F,Artist,Spring
User_508,碑林博物馆,3,26,F,Artist,Spring
User_509,钟楼,4,49,F,Doctor,Autumn
User_509,兵马俑,3,49,F,Doctor,Autumn
User_509,大雁塔,2,49,F,Doctor,Autumn
User_509,黄帝陵,3,49,F,Doctor,Autumn
User_509,延安革命纪念馆,4,49,F,Doctor,Autumn
User_510,大雁塔,3,59,F,Teacher,Autumn
User_510,兵马俑,5,59,F,Teacher,Autumn
